_id,Beta,q,collisionality_elec,s-hat,temp_grad_elec,temp_grad_ion,dens_grad_elec,dens_grad_ion,impurity_density,impurity_charge,alpha_MHD,Ti_over_Te,ky,collection
69e6c53d28bc7f04002a57d1,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.06472843422220997,LinearRuns
69e6c53e28bc7f04002a57d8,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.9061981297279371,LinearRuns
69e6c53f28bc7f04002a57df,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,1.0356550234808557,LinearRuns
69e6c54028bc7f04002a57e6,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,1.1651119172337743,LinearRuns
69e6c54128bc7f04002a57ed,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,1.2945689375291867,LinearRuns
69e6c54328bc7f04002a57f4,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,1.922833436795757,LinearRuns
69e6c54428bc7f04002a57fb,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,2.85600080892612,LinearRuns
69e6c54528bc7f04002a5802,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,4.242040987941926,LinearRuns
69e6c54628bc7f04002a5809,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,6.300738038398226,LinearRuns
69e6c54728bc7f04002a5810,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,9.358538692691354,LinearRuns
69e6c54828bc7f04002a5817,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,13.900313292634198,LinearRuns
69e6c54a28bc7f04002a581e,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.12945689375291866,LinearRuns
69e6c54b28bc7f04002a5825,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,20.646255662806723,LinearRuns
69e6c54c28bc7f04002a582c,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,30.666042155717104,LinearRuns
69e6c54d28bc7f04002a5833,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.1941852773581312,LinearRuns
69e6c54e28bc7f04002a583a,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.2589137875058373,LinearRuns
69e6c54f28bc7f04002a5841,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.32364217111104987,LinearRuns
69e6c55028bc7f04002a5848,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.388370681258756,LinearRuns
69e6c55128bc7f04002a584f,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.517827448469181,LinearRuns
69e6c55228bc7f04002a5856,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.6472843422220997,LinearRuns
69e6c55328bc7f04002a585d,0.16104182791456495,0.909446,0.6657192424885142,0.0806883,0.45385707106,1.01366057906,0.32073101106,0.29797488050000004,0.0314188,6.0,0.5747778773136744,1.20995,0.7767412359750184,LinearRuns
69e6c55528bc7f04002a5866,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.06311455427445066,LinearRuns
69e6c55628bc7f04002a586d,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.8836038578765687,LinearRuns
69e6c55728bc7f04002a5874,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,1.0098328928997755,LinearRuns
69e6c55828bc7f04002a587b,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,1.136062050465806,LinearRuns
69e6c55928bc7f04002a5882,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,1.2622915756603104,LinearRuns
69e6c55b28bc7f04002a5889,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,1.873282745173783,LinearRuns
69e6c55c28bc7f04002a5890,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,2.780013865199503,LinearRuns
69e6c55d28bc7f04002a5897,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,4.125633335972363,LinearRuns
69e6c55e28bc7f04002a589e,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,6.122578946885169,LinearRuns
69e6c55f28bc7f04002a58a5,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,9.086112945793335,LinearRuns
69e6c56028bc7f04002a58ac,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,13.484097708827335,LinearRuns
69e6c56228bc7f04002a58b3,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.12622915756603104,LinearRuns
69e6c56328bc7f04002a58ba,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,20.01085107518494,LinearRuns
69e6c56428bc7f04002a58c1,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,29.696770706915636,LinearRuns
69e6c56528bc7f04002a58c8,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.18934361380622222,LinearRuns
69e6c56628bc7f04002a58cf,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.2524581925892378,LinearRuns
69e6c56728bc7f04002a58d6,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.31557277137225326,LinearRuns
69e6c56828bc7f04002a58dd,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.3786873501552688,LinearRuns
69e6c56928bc7f04002a58e4,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.5049165077212998,LinearRuns
69e6c56a28bc7f04002a58eb,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.6311455427445065,LinearRuns
69e6c56c28bc7f04002a58f2,0.16176255804453274,0.943428,0.667964826914017,0.179622,0.165208131516,0.32218840703,0.60134071416,0.7203657414900001,0.0316945,6.0,0.4884182756913892,1.19617,0.7573747003105376,LinearRuns
69e6c56d28bc7f04002a58fb,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.061221692933783906,LinearRuns
69e6c56e28bc7f04002a5902,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.857103724752604,LinearRuns
69e6c56f28bc7f04002a5909,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.9795470632609129,LinearRuns
69e6c57028bc7f04002a5910,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,1.1019905201673692,LinearRuns
69e6c57128bc7f04002a5917,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,1.2244333850830882,LinearRuns
69e6c57328bc7f04002a591e,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,1.8162027175679445,LinearRuns
69e6c57428bc7f04002a5925,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,2.6939722469591976,LinearRuns
69e6c57528bc7f04002a592c,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,3.9959670744252374,LinearRuns
69e6c57728bc7f04002a5933,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,5.927217271825746,LinearRuns
69e6c57828bc7f04002a593a,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,8.791837952619947,LinearRuns
69e6c57928bc7f04002a5941,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,13.040928426380411,LinearRuns
69e6c57a28bc7f04002a5948,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.12244333850830884,LinearRuns
69e6c57b28bc7f04002a594f,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,19.34360516732814,LinearRuns
69e6c57c28bc7f04002a5956,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,28.692358405800128,LinearRuns
69e6c57d28bc7f04002a595d,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.18366512616061068,LinearRuns
69e6c57e28bc7f04002a5964,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.24488679541476507,LinearRuns
69e6c57f28bc7f04002a596b,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.30610846466891944,LinearRuns
69e6c58028bc7f04002a5972,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.3673301339230739,LinearRuns
69e6c58128bc7f04002a5979,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.48977359082953015,LinearRuns
69e6c58228bc7f04002a5980,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.6122169293378389,LinearRuns
69e6c58428bc7f04002a5987,0.1613889189017381,0.990316,0.6555500984195889,0.281432,0.050798496,0.043395407999999996,0.91825272,1.12763448,0.0323704,6.0,0.5695668203315143,1.19334,0.7346603862442952,LinearRuns
69e6c58528bc7f04002a5990,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.05909116765275854,LinearRuns
69e6c58628bc7f04002a5997,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.8272763243777103,LinearRuns
69e6c58828bc7f04002a599e,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.9454587052050463,LinearRuns
69e6c58928bc7f04002a59a5,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,1.0636410860323822,LinearRuns
69e6c58c28bc7f04002a59ac,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,1.7520892914036212,LinearRuns
69e6c58d28bc7f04002a59b3,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,2.597525066011358,LinearRuns
69e6c58f28bc7f04002a59ba,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,3.8509091737491503,LinearRuns
69e6c59028bc7f04002a59c1,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,5.709088202372455,LinearRuns
69e6c59128bc7f04002a59c8,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,8.463896843248346,LinearRuns
69e6c59328bc7f04002a59cf,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,12.547986982631464,LinearRuns
69e6c59428bc7f04002a59d6,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.11818238082733609,LinearRuns
69e6c59528bc7f04002a59dd,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,18.602764464336257,LinearRuns
69e6c59728bc7f04002a59e4,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,27.579155050224838,LinearRuns
69e6c59828bc7f04002a59eb,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.17727345743645662,LinearRuns
69e6c59928bc7f04002a59f2,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.2363646478501247,LinearRuns
69e6c59c28bc7f04002a59f9,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.35454702867746074,LinearRuns
69e6c59d28bc7f04002a5a00,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.47272940950479686,LinearRuns
69e6c59e28bc7f04002a5a07,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.5909116765275854,LinearRuns
69e6c5a028bc7f04002a5a0e,0.1590689997979643,1.05382,0.6393853682414681,0.422666,0.28682450592,0.5229325783,0.9211854421499999,1.05543837357,0.03321,6.0,0.7335372140025324,1.19166,0.7090940573549215,LinearRuns
69e6c5a128bc7f04002a5a17,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,0.05686391218160759,LinearRuns
69e6c5a228bc7f04002a5a1e,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,0.7960948359081959,LinearRuns
69e6c5a428bc7f04002a5a25,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,0.909822638482848,LinearRuns
69e6c5a528bc7f04002a5a2c,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,1.0235504410574998,LinearRuns
69e6c5a728bc7f04002a5a33,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,1.1372780257465194,LinearRuns
69e6c5a828bc7f04002a5a3a,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,1.6849455465009995,LinearRuns
69e6c5aa28bc7f04002a5a41,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,2.4963472838567644,LinearRuns
69e6c5ab28bc7f04002a5a48,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,3.6984876835133043,LinearRuns
69e6c5ad28bc7f04002a5a4f,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,5.479530598757443,LinearRuns
69e6c5ae28bc7f04002a5a56,0.15415972091979904,1.13314,0.6414308025994487,0.603936,0.71785540469,1.11938232567,0.63501482386,0.48279448427,0.0332325,6.0,0.7621356703931466,1.1796,8.118251980823398,LinearRuns
